,Datetime,Close,High,Low,Open,Volume,200EMA,Price_200EMA_diff,ADX,Short_MA,Long_MA,MA_CO_signal
882,2024-07-08 17:30:00+00:00,129.02960205078125,129.1999969482422,128.52999877929688,128.7595977783203,17193114,119.65631616452116,0.07264446093983236,27.587149302166686,126.11514053344726,124.91932388305663,1
883,2024-07-08 18:30:00+00:00,127.83000183105469,129.02499389648438,127.69499969482422,129.02000427246094,17209747,119.73764637015832,0.06330560388782248,27.454166398062068,126.37689056396485,124.97312591552735,1
884,2024-07-08 19:30:00+00:00,128.19000244140625,128.38999938964844,127.68000030517578,127.83989715576172,16886074,119.82174941564338,0.06528007540672193,27.316953522534995,126.6363956451416,125.06871795654297,1
885,2024-07-09 13:30:00+00:00,131.96600341796875,133.82000732421875,130.26100158691406,130.30999755859375,98871596,119.94258776392523,0.09110994758219969,29.175860392105456,127.09869575500488,125.21903594970703,1
886,2024-07-09 14:30:00+00:00,131.57000732421875,133.2100067138672,131.36000061035156,131.96499633789062,39801800,120.05828348094308,0.08749504600169354,30.90198819956374,127.56121597290038,125.37303604125977,1
887,2024-07-09 15:30:00+00:00,131.14500427246094,131.75999450683594,130.8800048828125,131.57699584960938,25260665,120.16859911070944,0.08369670825544691,32.10095607546636,127.98546600341797,125.52401809692383,1
888,2024-07-09 16:30:00+00:00,129.81500244140625,131.27999877929688,128.66000366210938,131.13999938964844,40099885,120.26458322345269,0.07356945682964702,31.577485285044123,128.3867160797119,125.6324382019043,1
889,2024-07-09 17:30:00+00:00,130.1649932861328,130.44000244140625,129.7899932861328,129.8000030517578,17349387,120.36309476636494,0.0753036455679065,31.091405265366333,128.59297065734864,125.70673812866211,1
890,2024-07-09 18:30:00+00:00,130.75010681152344,131.3800048828125,130.02000427246094,130.1699981689453,24140750,120.46644812004811,0.07865124505251259,31.020482449550023,128.7307258605957,125.83064025878906,1
891,2024-07-09 19:30:00+00:00,131.4499969482422,131.58999633789062,130.61000061035156,130.75,17918459,120.57573716311472,0.0827254472239292,31.03824637212156,128.9474407196045,125.98884017944336,1
892,2024-07-10 13:30:00+00:00,134.1168975830078,134.389892578125,132.4199981689453,133.4571075439453,74908906,120.71047507774053,0.0999607264026501,32.006472528236245,129.30553550720214,126.18797805786133,1
893,2024-07-10 14:30:00+00:00,134.13499450683594,134.77999877929688,133.27999877929688,134.1199951171875,36272180,120.84405238549272,0.09908631353219217,33.017405421039506,129.6082851409912,126.37847793579101,1
894,2024-07-10 15:30:00+00:00,134.72999572753906,134.8300018310547,133.94000244140625,134.13499450683594,22686043,120.98222097596084,0.10203945066086088,33.97107573993277,129.9727798461914,126.58247787475585,1
895,2024-07-10 16:30:00+00:00,134.63999938964844,135.08999633789062,134.10000610351562,134.7299041748047,25202781,121.11811926863436,0.10042988846042497,34.93822155755764,130.35802993774413,126.78907791137695,1
896,2024-07-10 17:30:00+00:00,134.4250030517578,134.91000366210938,134.30999755859375,134.64999389648438,14820038,121.25052607244653,0.09800614975056907,35.836285531066444,130.7277801513672,126.99577804565429,1
897,2024-07-10 18:30:00+00:00,134.6820068359375,134.6999969482422,133.8300018310547,134.4199981689453,19804980,121.38417264720765,0.09873504635944852,36.21063971087943,131.17188034057617,127.15329818725586,1
898,2024-07-10 19:30:00+00:00,134.84500122070312,135.08999633789062,134.22000122070312,134.67999267578125,20238999,121.51811123997875,0.09883117549839333,36.712974800598566,131.4660957336426,127.33099822998047,1
899,2024-07-11 13:30:00+00:00,131.82000732421875,136.14999389648438,130.26010131835938,135.9799041748047,101644252,121.62061766867767,0.07737360862418334,34.24580611289492,131.62159576416016,127.47329833984375,1
900,2024-07-11 14:30:00+00:00,128.13999938964844,132.5,128.1300048828125,131.82000732421875,63998380,121.68548713853808,0.05037078415681478,32.684003637158646,131.6102310180664,127.55439834594726,1
901,2024-07-11 15:30:00+00:00,129.95440673828125,130.33999633789062,127.5999984741211,128.13009643554688,55276495,121.7677649455007,0.06299626152168776,31.4638471131078,131.66995162963866,127.67420654296875,1
902,2024-07-11 16:30:00+00:00,128.92999267578125,129.99000549316406,128.00999450683594,129.94439697265625,28150211,121.8390308930657,0.054998543283463236,30.330844626489156,131.66497116088868,127.77531646728515,1
903,2024-07-11 17:30:00+00:00,128.1999969482422,128.9499969482422,127.05000305175781,128.9199981689453,28603554,121.90232408764457,0.049123814434567856,29.71096175854495,131.68347091674804,127.87051635742188,1
904,2024-07-11 18:30:00+00:00,128.16600036621094,129.72999572753906,128.0800018310547,128.19000244140625,34630925,121.96464922474475,0.04838530596060548,28.62243419090194,131.6822708129883,127.99659042358398,1
905,2024-07-11 19:30:00+00:00,127.45999908447266,129.19000244140625,127.16000366210938,128.16000366210938,29730261,122.01932932285149,0.04268531147576287,28.037765762365225,131.45697059631348,128.06379241943358,1
906,2024-07-12 13:30:00+00:00,129.02000427246094,130.3300018310547,127.22000122070312,128.75,74832139,122.08898778006154,0.053720479482876636,26.762337710257516,131.3294704437256,128.15799255371093,1
907,2024-07-12 14:30:00+00:00,130.6300048828125,131.0500030517578,128.6999969482422,129.02999877929688,37619263,122.17397302486503,0.0647326918921371,25.147155839703608,131.30372047424316,128.29639266967774,1
908,2024-07-12 15:30:00+00:00,129.97540283203125,130.75999450683594,129.33999633789062,130.625,22538848,122.25159919210051,0.05942511791952127,23.647344102760687,131.3117404937744,128.41550277709962,0
909,2024-07-12 16:30:00+00:00,130.9398956298828,130.9499969482422,129.8603057861328,129.96009826660156,16417316,122.33804990292423,0.06569308525548796,22.132070491478068,131.35048561096193,128.54847869873046,0
910,2024-07-12 17:30:00+00:00,131.44009399414062,131.49000549316406,130.77499389648438,130.92999267578125,23158310,122.4286175058219,0.06855957124254976,20.728702855299026,131.38498497009277,128.69368057250978,0
911,2024-07-12 18:30:00+00:00,131.0458984375,131.9199981689453,130.67999267578125,131.46400451660156,24267008,122.51436159469432,0.0651034251703394,19.701030535357205,131.36478004455566,128.88420059204103,0
912,2024-07-12 19:30:00+00:00,129.1699981689453,131.0500030517578,128.83999633789062,131.0500030517578,31584753,122.58058683423911,0.05101348167619938,19.011751427954298,131.11743507385253,129.03299057006836,0
913,2024-07-15 13:30:00+00:00,129.19000244140625,131.38999938964844,128.0500030517578,130.910400390625,59254878,122.64635216366366,0.05065136739749223,18.799170181331874,130.87018547058105,129.16489059448242,0
914,2024-07-15 14:30:00+00:00,129.9803924560547,130.69000244140625,129.14999389648438,129.22999572753906,25346415,122.7193276889611,0.05586276999085453,18.60177330946819,130.63270530700683,129.3045004272461,0
915,2024-07-15 15:30:00+00:00,128.34500122070312,129.9600067138672,127.26000213623047,129.72000122070312,33784588,122.77530454002321,0.04339628834552126,19.353089215352085,130.31795539855958,129.41700042724608,0
916,2024-07-15 16:30:00+00:00,128.11000061035156,128.88499450683594,127.80000305175781,128.33999633789062,18844928,122.82838609296182,0.04122718360960632,20.05073969938713,130.00220527648926,129.53280838012697,0
917,2024-07-15 17:30:00+00:00,127.90460205078125,128.25,127.37999725341797,128.10000610351562,20400803,122.87889570448242,0.039292615478397755,20.89404704939341,129.66333503723143,129.6377003479004,0
918,2024-07-15 18:30:00+00:00,128.1699981689453,128.5,127.63999938964844,127.9000015258789,17233191,122.93154349019848,0.040871145771897766,21.44963241474441,129.32958488464357,129.76530029296876,0
919,2024-07-15 19:30:00+00:00,128.44000244140625,128.5,127.18000030517578,128.16000366210938,16064452,122.98635402702642,0.0424606688782006,22.198239041602793,129.16058464050292,129.8133023071289,0
920,2024-07-16 13:30:00+00:00,125.86000061035156,129.0399932861328,124.58000183105469,128.41000366210938,67705595,123.01494752536797,0.022604902837967997,23.95108379796613,129.04658470153808,129.7706022644043,0
921,2024-07-16 14:30:00+00:00,126.45999908447266,126.94999694824219,125.6500015258789,125.86799621582031,28994426,123.04922664535907,0.0269711566013476,25.578725357446373,128.87186431884766,129.75748825073242,-1
922,2024-07-16 15:30:00+00:00,125.4800033569336,126.94999694824219,125.26000213623047,126.44999694824219,20771347,123.07341347831006,0.019179070881739462,27.22883240934745,128.69936485290526,129.72798828125,-1
923,2024-07-16 16:30:00+00:00,125.98999786376953,126.33999633789062,125.18000030517578,125.48500061035156,20501787,123.10243421846388,0.02291899114426458,28.790367460089502,128.58886489868163,129.6861882019043,-1
924,2024-07-16 17:30:00+00:00,125.77999877929688,126.30000305175781,125.28500366210938,126.0,19849550,123.12907665190501,0.02107586383462584,30.240364292921406,128.46956481933594,129.65298614501953,-1
925,2024-07-16 18:30:00+00:00,125.96990203857422,126.56999969482422,125.59020233154297,125.77999877929688,17548359,123.15734357117536,0.022327225963370226,31.263808394839735,128.39505996704102,129.63368423461915,-1
926,2024-07-16 19:30:00+00:00,126.31500244140625,126.6500015258789,125.5199966430664,125.96499633789062,16818520,123.18876306242144,0.024749549289958452,32.11516978356467,128.2598098754883,129.61938430786134,-1
927,2024-07-17 13:30:00+00:00,119.01000213623047,121.8499984741211,118.12000274658203,121.33999633789062,118536934,123.14718335171308,-0.03476330679119551,34.887990836936595,127.67880973815917,129.48358428955078,-1
928,2024-07-17 14:30:00+00:00,119.77999877929688,120.33999633789062,118.9800033569336,119.01000213623047,47616254,123.11367902760945,-0.027831693791006935,37.4627532436391,127.16903953552246,129.2999703979492,-1
929,2024-07-17 15:30:00+00:00,117.83000183105469,120.0,117.44999694824219,119.79000091552734,47811674,123.06110512515617,-0.04439534255122793,40.07126938593132,126.51354484558105,129.08237030029298,-1
930,2024-07-17 16:30:00+00:00,118.23570251464844,118.4800033569336,116.7300033569336,117.83999633789062,47435831,123.01309116883272,-0.04040563512186515,42.58722457618607,125.85332527160645,128.87973846435546,-1
931,2024-07-17 17:30:00+00:00,118.4542007446289,119.0199966430664,117.83999633789062,118.23500061035156,30229069,122.96772907505955,-0.03810357338159072,44.43321857887572,125.22374038696289,128.67362258911132,-1
932,2024-07-17 18:30:00+00:00,118.92790222167969,118.94999694824219,117.58999633789062,118.44999694824219,32007643,122.92753179293638,-0.033630708156286535,46.19053241145038,124.71163558959961,128.4715885925293,-1
933,2024-07-17 19:30:00+00:00,117.8499984741211,119.0999984741211,117.80000305175781,118.91999816894531,30255002,122.87700907334617,-0.04265600903108174,47.674764314154835,124.14463539123535,128.2719885253906,-1
934,2024-07-18 13:30:00+00:00,119.9800033569336,122.4000015258789,118.83399963378906,122.08999633789062,87415469,122.84818314581969,-0.02390548181894466,46.37508953636124,123.6446159362793,128.10778854370116,-1
935,2024-07-18 14:30:00+00:00,116.8499984741211,119.98999786376953,116.55999755859375,119.9800033569336,59381800,122.78849971625056,-0.05082157740416803,45.88769887904979,123.06986579895019,127.80546844482421,-1
936,2024-07-18 15:30:00+00:00,119.52030181884766,119.58999633789062,116.61009979248047,116.8550033569336,42273236,122.75598033418684,-0.027072208370452263,45.43512184011774,122.640380859375,127.56447433471679,-1
937,2024-07-18 16:30:00+00:00,120.44000244140625,121.37999725341797,119.26000213623047,119.52999877929688,34901585,122.73293577803979,-0.019037971522368947,43.865070939422466,122.26715087890625,127.3503742980957,-1
938,2024-07-18 17:30:00+00:00,120.31500244140625,120.94000244140625,119.5,120.44999694824219,24825653,122.70887673986434,-0.019896723183992875,42.407166531634,121.8744010925293,127.1603742980957,-1
939,2024-07-18 18:30:00+00:00,119.83999633789062,120.55999755859375,118.94999694824219,120.30999755859375,26924135,122.68033066621287,-0.023701054865805222,41.26926924518042,121.44440078735352,126.95387435913086,-1
940,2024-07-18 19:30:00+00:00,121.11000061035156,121.45999908447266,119.63999938964844,119.83999633789062,24196877,122.66470549152768,-0.012837130487498629,39.624977907428715,121.20690078735352,126.76107223510742,-1
941,2024-07-19 13:30:00+00:00,119.19999694824219,121.5999984741211,119.01000213623047,120.33999633789062,54354646,122.6302307796542,-0.028777130194906398,38.37110036352026,120.84390068054199,126.51607223510742,-1
942,2024-07-19 14:30:00+00:00,119.30500030517578,120.2699966430664,118.58999633789062,119.19499969482422,31053648,122.59714390926138,-0.027594347224881344,37.3875360868718,120.5351505279541,126.21983428955077,-1
943,2024-07-19 15:30:00+00:00,119.17729949951172,119.9800033569336,118.75,119.30500030517578,19430625,122.5631156066768,-0.02840990793870905,36.47422640141251,120.19451560974122,125.9206803894043,-1
944,2024-07-19 16:30:00+00:00,118.01499938964844,119.30999755859375,117.37000274658203,119.16999816894531,25397386,122.51786071894519,-0.03815499176023987,36.219175369587695,119.80626564025879,125.58638046264649,-1
945,2024-07-19 17:30:00+00:00,117.98999786376953,118.5,117.63999938964844,118.0,21368087,122.47280735720214,-0.037993131406006415,35.98234226860751,119.40727043151855,125.2533804321289,-1
946,2024-07-19 18:30:00+00:00,118.7750015258789,118.8499984741211,117.70020294189453,117.9800033569336,20177064,122.43601326932828,-0.030823083110225944,35.46460358365439,119.03027038574218,124.94038040161132,-1
947,2024-07-19 19:30:00+00:00,117.98999786376953,118.79499816894531,117.75,118.7699966430664,21873094,122.391774310069,-0.037306352453550566,34.98384623334077,118.97927017211914,124.60654022216796,-1
948,2024-07-22 13:30:00+00:00,122.85199737548828,123.27999877929688,119.86000061035156,120.3499984741211,75041434,122.39635364405328,0.003708883381377685,33.35654225049071,119.13287010192872,124.36668014526367,-1
949,2024-07-22 14:30:00+00:00,120.80480194091797,123.16999816894531,120.6500015258789,122.86000061035156,34574339,122.3805173086987,-0.013043482895252511,31.84547426641566,119.28161010742187,124.14637603759766,-1
950,2024-07-22 15:30:00+00:00,121.7699966430664,121.91999816894531,120.3499984741211,120.80000305175781,24045869,122.37444247620485,-0.0049638322230573795,30.2493971734757,119.45832481384278,124.01897598266602,-1
951,2024-07-22 16:30:00+00:00,122.80000305175781,122.94999694824219,121.54000091552734,121.7750015258789,20145140,122.37867690979245,0.003430994556146594,29.29569585191456,119.67561492919921,123.87588790893555,-1
952,2024-07-22 17:30:00+00:00,123.51499938964844,124.06999969482422,122.5999984741211,122.80999755859375,27192892,122.3899836011343,0.00910833335281884,28.92864645537433,119.90496978759765,123.7675880432129,-1
953,2024-07-22 18:30:00+00:00,122.83999633789062,123.75,122.61000061035156,123.51750183105469,25875275,122.39446133980852,0.003626953853503838,28.58781487287269,120.15446968078614,123.66038803100587,-1
954,2024-07-22 19:30:00+00:00,123.73999786376953,123.75,122.70999908447266,122.86499786376953,20012085,122.40784976293251,0.010765703279740104,28.271328403406883,120.34246940612793,123.57186798095704,-1
955,2024-07-23 13:30:00+00:00,123.70500183105469,124.69000244140625,122.69999694824219,122.77999877929688,48641719,122.42075674868498,0.01038151298137173,28.431900546554676,120.6852195739746,123.49676803588868,-1
956,2024-07-23 14:30:00+00:00,124.0199966430664,124.43000030517578,122.9000015258789,123.70999908447266,28169071,122.43666958345494,0.01276670780896995,28.581003250906196,120.91020431518555,123.39676788330078,-1
957,2024-07-23 15:30:00+00:00,123.22090148925781,124.13999938964844,123.11000061035156,124.02999877929688,18814566,122.44447288600024,0.0063011112065696,28.71945576208975,121.04924926757812,123.24858581542969,-1
958,2024-07-23 16:30:00+00:00,122.8499984741211,123.52999877929688,122.43000030517578,123.23999786376953,16864842,122.44850796647907,0.0032681360409344998,28.191188997647515,121.17599906921387,123.10607772827149,-1
959,2024-07-23 17:30:00+00:00,122.29499816894531,123.0999984741211,122.0999984741211,122.87000274658203,13664206,122.4469805058071,-0.0012427518634231874,27.392895859629025,121.2987491607666,122.93317977905274,-1
960,2024-07-23 18:30:00+00:00,122.90499877929688,123.05000305175781,122.20999908447266,122.30000305175781,13701470,122.45153790156323,0.0036895234712783056,26.651623660040425,121.38849906921386,122.76247787475586,-1
961,2024-07-23 19:30:00+00:00,122.43000030517578,122.98999786376953,122.23999786376953,122.9000015258789,12363261,122.45132359712157,-0.00017416721304124188,25.96329947470815,121.54999923706055,122.59015991210937,-1
962,2024-07-24 13:30:00+00:00,118.5199966430664,119.94000244140625,117.38999938964844,119.13999938964844,63484089,122.4122059159867,-0.03284010616910524,26.19183860007246,121.51074905395508,122.3771598815918,-1
963,2024-07-24 14:30:00+00:00,117.99500274658203,118.88999938964844,117.55000305175781,118.5199966430664,28765995,122.36825364564437,-0.0370630179013155,26.404053502196465,121.45163421630859,122.15325988769531,-1
964,2024-07-24 15:30:00+00:00,115.91999816894531,118.12000274658203,115.55000305175781,117.98999786376953,44012042,122.30409189960757,-0.055073273218637274,27.404448968881876,121.34688415527344,121.87205200195312,-1
965,2024-07-24 16:30:00+00:00,116.84010314941406,117.26000213623047,115.67900085449219,115.91999816894531,28457659,122.24972385234196,-0.046299348914559946,28.33338761651833,121.28938941955566,121.64195404052734,-1
966,2024-07-24 17:30:00+00:00,115.87999725341797,117.33000183105469,115.79000091552734,116.84989929199219,30564696,122.18634348817356,-0.054421352987817605,29.131752067531654,121.14463920593262,121.39735397338868,-1
967,2024-07-24 18:30:00+00:00,114.01000213623047,116.09989929199219,113.87999725341797,115.875,46626863,122.10498685780598,-0.07100240829662316,30.55733300086889,120.94563941955566,121.11946197509765,-1
968,2024-07-24 19:30:00+00:00,114.42369842529297,115.73999786376953,113.51000213623047,114.0,41195868,122.02855612713422,-0.06646226093457774,31.997382661024808,120.5242244720459,120.8445359802246,-1
969,2024-07-25 13:30:00+00:00,111.36000061035156,113.91000366210938,106.30000305175781,113.08000183105469,163680513,121.92240134587271,-0.09484914401607246,34.74828021545846,120.05198440551757,120.50293594360352,-1
970,2024-07-25 14:30:00+00:00,114.63500213623047,115.66000366210938,110.58999633789062,111.36000061035156,89477205,121.8498899109509,-0.06293791285620055,36.14562351341595,119.69523468017579,120.2784359741211,-1
971,2024-07-25 15:30:00+00:00,116.04000091552734,116.25,112.93000030517578,114.63200378417969,47594475,121.79208007020043,-0.04956979584014633,37.07564393722062,119.35723457336425,120.07003601074219,-1
972,2024-07-25 16:30:00+00:00,114.80999755859375,116.62999725341797,114.37000274658203,116.05000305175781,35712222,121.72260661237351,-0.06020912116344121,37.69839300113254,118.92198448181152,119.8566358947754,-1
973,2024-07-25 17:30:00+00:00,114.80500030517578,115.81999969482422,114.0999984741211,114.81999969482422,28498920,121.65377470881931,-0.05965571521656768,38.34249167180882,118.52023468017578,119.63293594360351,-1
974,2024-07-25 18:30:00+00:00,114.75,115.25,113.55000305175781,114.80000305175781,34405238,121.58508043310967,-0.05956497109463762,39.07743705353849,118.0707347869873,119.41233596801757,-1
975,2024-07-25 19:30:00+00:00,112.33999633789062,115.0199966430664,112.08000183105469,114.76000213623047,32874816,121.49308954659007,-0.08147670916037089,40.10401831349277,117.5024845123291,119.13973785400391,-1
976,2024-07-26 13:30:00+00:00,113.80000305175781,115.93000030517578,113.0999984741211,115.58499908447266,81172349,121.41654142226338,-0.06692915787569408,40.41226319970496,116.99148483276367,118.88943786621094,-1
977,2024-07-26 14:30:00+00:00,112.6050033569336,113.93000030517578,112.01000213623047,113.81999969482422,42142091,121.32886442658847,-0.07747312117208606,40.978591155865075,116.46068992614747,118.761337890625,-1
978,2024-07-26 15:30:00+00:00,113.79000091552734,114.12999725341797,112.5999984741211,112.61000061035156,28688049,121.25385085931423,-0.06559319697455415,41.358779677057136,116.00769004821777,118.64153793334961,-1
979,2024-07-26 16:30:00+00:00,114.2699966430664,114.54000091552734,113.74500274658203,113.79499816894531,30674884,121.1843597725854,-0.06050899914801506,41.40393913666032,115.60643997192383,118.57033782958985,-1
980,2024-07-26 17:30:00+00:00,113.09639739990234,114.44000244140625,112.66999816894531,114.26499938964844,29045758,121.10388253504627,-0.07080230068540484,41.76408900610163,115.1160099029541,118.46755172729492,-1
981,2024-07-26 18:30:00+00:00,112.875,113.44000244140625,111.58000183105469,113.08999633789062,32996270,121.02200310683685,-0.07217721467851028,42.39448185681879,114.63825988769531,118.35596771240235,-1
982,2024-07-26 19:30:00+00:00,113.05999755859375,113.16000366210938,112.08999633789062,112.87000274658203,22079736,120.94277917103344,-0.06972211023049427,42.97984664677045,114.36525993347168,118.23860961914062,-1
983,2024-07-29 13:30:00+00:00,114.93000030517578,116.27999877929688,113.31999969482422,113.62000274658203,69794891,120.88295052560203,-0.05179631257825864,41.32522153092323,114.21200981140137,118.18020965576171,-1
984,2024-07-29 14:30:00+00:00,112.53459930419922,115.0,111.75,114.94000244140625,40052015,120.79988235424479,-0.07344659421324433,40.35983677871252,114.04273986816406,118.03130157470703,-1
985,2024-07-29 15:30:00+00:00,112.9520034790039,113.52999877929688,111.43000030517578,112.5250015258789,31038965,120.72179400722747,-0.06878842595888841,39.57383993879425,113.84833488464355,117.95334167480469,-1
986,2024-07-29 16:30:00+00:00,112.11000061035156,113.70999908447266,112.11000061035156,112.9520034790039,21225100,120.6361045206914,-0.0760512341800183,38.72565082754931,113.65983505249024,117.80513565063477,-1
987,2024-07-29 17:30:00+00:00,112.00499725341797,112.8499984741211,111.75,112.12999725341797,22137199,120.55022285634043,-0.07629325309109536,38.0766797251176,113.55958480834961,117.636435546875,-1
988,2024-07-29 18:30:00+00:00,112.0,112.29000091552734,111.30000305175781,112.0,23617972,120.46514601199874,-0.07558166082141733,37.64934006183962,113.43839988708496,117.47013549804687,-1
989,2024-07-29 19:30:00+00:00,111.55000305175781,112.19000244140625,111.37999725341797,111.98999786376953,16308431,120.3764381218471,-0.07912536825296126,37.252524660224346,113.44790000915528,117.30433563232423,-1
990,2024-07-30 13:30:00+00:00,107.49349975585938,111.98999786376953,107.30999755859375,111.51000213623047,87709693,120.24824968039448,-0.11865601132630213,38.183216732529516,113.09082489013672,117.03200561523437,-1
991,2024-07-30 14:30:00+00:00,106.05999755859375,107.88999938964844,104.2699966430664,107.49500274658203,88707559,120.10707304236662,-0.13244461443639433,39.6769279361757,112.59182472229004,116.76920562744141,-1
992,2024-07-30 15:30:00+00:00,104.58999633789062,106.11000061035156,103.91000366210938,106.05999755859375,63047127,119.95267426918777,-0.1468847735845229,41.128533713059156,112.08082466125488,116.4749055480957,-1
993,2024-07-30 16:30:00+00:00,105.33999633789062,105.3499984741211,102.54000091552734,104.58999633789062,60621384,119.80727448877686,-0.13733888982187456,42.71380520466773,111.60757446289062,116.19815948486328,-1
994,2024-07-30 17:30:00+00:00,105.92919921875,106.29000091552734,104.76000213623047,105.33000183105469,42720603,119.66918418758256,-0.12970913657582445,43.51117213094726,111.16653442382812,115.95644348144532,-1
995,2024-07-30 18:30:00+00:00,104.47000122070312,106.4800033569336,104.27999877929688,105.93000030517578,41919527,119.51794853617083,-0.1440408455981296,44.3531313659001,110.77303466796874,115.68604354858398,-1
996,2024-07-30 19:30:00+00:00,103.70760345458984,104.70999908447266,103.41000366210938,104.47000122070312,42864912,119.36063166968745,-0.15093423908837653,45.316149233714704,110.26841468811035,115.3846955871582,-1
997,2024-07-31 13:30:00+00:00,114.10169982910156,115.7699966430664,110.87999725341797,112.29900360107422,143006186,119.30830398968163,-0.045631258503408635,42.87753019211883,110.34324951171875,115.30692962646485,-1
998,2024-07-31 14:30:00+00:00,115.73999786376953,115.88999938964844,114.05000305175781,114.12999725341797,54324447,119.27279845609047,-0.030523593032023226,40.645347919697016,110.44074935913086,115.16468963623046,-1
999,2024-07-31 15:30:00+00:00,115.42060089111328,116.47000122070312,115.41000366210938,115.7300033569336,41236682,119.23446813206085,-0.03304321075702543,38.73530983298318,110.4982795715332,115.05700561523437,-1
1000,2024-07-31 16:30:00+00:00,115.5199966430664,116.02999877929688,114.73999786376953,115.43000030517578,31361626,119.19750821674748,-0.03183441551720128,36.708922568127015,110.61945953369141,114.93200561523437,-1
1001,2024-07-31 17:30:00+00:00,116.23999786376953,116.43000030517578,114.25,115.52999877929688,37471590,119.16808025303627,-0.02518997284134826,34.63898282593225,110.78770942687989,114.8008055114746,-1
1002,2024-07-31 18:30:00+00:00,116.07499694824219,118.33999633789062,115.91999816894531,116.23999786376953,64526635,119.13730330472985,-0.02638213600688828,33.31750168895892,110.9384593963623,114.65200546264649,-1
1003,2024-07-31 19:30:00+00:00,117.16999816894531,117.58999633789062,116.01010131835938,116.125,35006763,119.11772812924941,-0.016623111639002545,32.09041206176939,111.05045928955079,114.53860549926758,-1
1004,2024-08-01 13:30:00+00:00,116.39080047607422,120.16000366210938,116.30000305175781,117.5999984741211,112132353,119.09059452076012,-0.023195940174334337,31.69676329209774,111.24326934814454,114.39162155151367,-1
1005,2024-08-01 14:30:00+00:00,114.2300033569336,116.76000213623047,113.05999755859375,116.41000366210938,70536021,119.04223042957777,-0.042127522815590304,30.023903734599553,111.30716934204102,114.20212158203125,-1
1006,2024-08-01 15:30:00+00:00,112.01000213623047,114.34500122070312,111.66999816894531,114.2300033569336,55098465,118.97225800874845,-0.0621574479040742,27.986221363589422,111.30216941833496,113.96192169189453,-1
1007,2024-08-01 16:30:00+00:00,109.01010131835938,112.16000366210938,108.43000030517578,112.00499725341797,64696302,118.87313207153066,-0.09047813582308968,26.865128199420404,111.15242462158203,113.67770568847656,-1
1008,2024-08-01 17:30:00+00:00,107.58740234375,109.97000122070312,107.0,109.0199966430664,67144853,118.7608362533438,-0.10385448171611969,26.20408180855112,110.93179473876953,113.37245376586914,-1
1009,2024-08-01 18:30:00+00:00,108.35990142822266,108.6500015258789,106.8104019165039,107.57499694824219,60761865,118.65734436453663,-0.09503001387588907,25.640778788576377,110.77228965759278,113.09375183105469,-1
1010,2024-08-01 19:30:00+00:00,109.33000183105469,109.48999786376953,107.69999694824219,108.3499984741211,43726685,118.56453498609403,-0.08446476722198606,24.78514111439584,110.86411476135254,112.82225189208984,0
1011,2024-08-02 13:30:00+00:00,103.91999816894531,107.5,101.37000274658203,103.2833023071289,156234641,118.41881820184379,-0.1395190558926626,25.483365426386218,110.75711479187012,112.45205184936523,-1
1012,2024-08-02 14:30:00+00:00,105.93389892578125,106.27999877929688,102.41000366210938,103.91500091552734,66201323,118.29459014934567,-0.1166830575378377,26.131716573234424,110.82430992126464,112.20032989501954,-1
1013,2024-08-02 15:30:00+00:00,107.23079681396484,108.72000122070312,105.7300033569336,105.97000122070312,71037703,118.18450265347124,-0.10215074554104105,25.795257417877245,110.91884994506836,111.98504577636719,-1
1014,2024-08-02 16:30:00+00:00,104.83499908447266,107.36000061035156,104.75650024414062,107.20999908447266,41520288,118.05167177218767,-0.1260711861795835,25.708829343219904,110.8641399383545,111.76334579467773,-1
1015,2024-08-02 17:30:00+00:00,106.06999969482422,106.37000274658203,104.55999755859375,104.82450103759766,36381667,117.93245115450247,-0.11183606574722271,25.67531457799806,110.94413986206055,111.54794372558594,-1
1016,2024-08-02 18:30:00+00:00,106.04000091552734,106.44999694824219,105.18000030517578,106.08999633789062,35049214,117.81411831630372,-0.11103467841494806,25.610293787420584,111.06075973510742,111.35114379882812,-1
1017,2024-08-02 19:30:00+00:00,107.30879974365234,107.37999725341797,105.62000274658203,106.04000091552734,32770218,117.70958778324251,-0.09692390618883431,25.146246058246348,110.72111473083496,111.21711975097656,-1
1018,2024-08-05 13:30:00+00:00,98.91500091552734,102.36000061035156,90.69000244140625,92.0,219717072,117.52257696863839,-0.18811682637501842,27.252767799585165,109.87986488342285,110.90694580078124,-1
1019,2024-08-05 14:30:00+00:00,100.62999725341797,102.20890045166016,98.5999984741211,98.9000015258789,69152526,117.35449159833769,-0.166197901236171,29.20882370225692,109.14033470153808,110.69234573364258,-1
1020,2024-08-05 15:30:00+00:00,103.19000244140625,103.4000015258789,100.2699966430664,100.625,54584350,117.21355140772147,-0.13590026780237865,30.59384876992493,108.52383499145508,110.46344573974609,-1
1021,2024-08-05 16:30:00+00:00,100.79000091552734,103.18499755859375,100.04000091552734,103.16000366210938,46683520,117.05013299486383,-0.1613268373016902,31.90951616332489,107.75133514404297,110.1584457397461,-1
1022,2024-08-05 17:30:00+00:00,100.5250015258789,102.0999984741211,100.01000213623047,100.80999755859375,35946881,116.88570382601822,-0.16275256952796416,33.13532313023085,106.97383537292481,109.87274581909179,-1
