,Datetime,Close,High,Low,Open,Volume
906,2024-07-12 13:30:00+00:00,129.02000427246094,130.3300018310547,127.22000122070312,128.75,74832139
907,2024-07-12 14:30:00+00:00,130.6300048828125,131.0500030517578,128.6999969482422,129.02999877929688,37619263
908,2024-07-12 15:30:00+00:00,129.97540283203125,130.75999450683594,129.33999633789062,130.625,22538848
909,2024-07-12 16:30:00+00:00,130.9398956298828,130.9499969482422,129.8603057861328,129.96009826660156,16417316
910,2024-07-12 17:30:00+00:00,131.44009399414062,131.49000549316406,130.77499389648438,130.92999267578125,23158310
911,2024-07-12 18:30:00+00:00,131.0458984375,131.9199981689453,130.67999267578125,131.46400451660156,24267008
912,2024-07-12 19:30:00+00:00,129.1699981689453,131.0500030517578,128.83999633789062,131.0500030517578,31584753
913,2024-07-15 13:30:00+00:00,129.19000244140625,131.38999938964844,128.0500030517578,130.910400390625,59254878
914,2024-07-15 14:30:00+00:00,129.9803924560547,130.69000244140625,129.14999389648438,129.22999572753906,25346415
915,2024-07-15 15:30:00+00:00,128.34500122070312,129.9600067138672,127.26000213623047,129.72000122070312,33784588
916,2024-07-15 16:30:00+00:00,128.11000061035156,128.88499450683594,127.80000305175781,128.33999633789062,18844928
917,2024-07-15 17:30:00+00:00,127.90460205078125,128.25,127.37999725341797,128.10000610351562,20400803
918,2024-07-15 18:30:00+00:00,128.1699981689453,128.5,127.63999938964844,127.9000015258789,17233191
919,2024-07-15 19:30:00+00:00,128.44000244140625,128.5,127.18000030517578,128.16000366210938,16064452
920,2024-07-16 13:30:00+00:00,125.86000061035156,129.0399932861328,124.58000183105469,128.41000366210938,67705595
921,2024-07-16 14:30:00+00:00,126.45999908447266,126.94999694824219,125.6500015258789,125.86799621582031,28994426
922,2024-07-16 15:30:00+00:00,125.4800033569336,126.94999694824219,125.26000213623047,126.44999694824219,20771347
923,2024-07-16 16:30:00+00:00,125.98999786376953,126.33999633789062,125.18000030517578,125.48500061035156,20501787
924,2024-07-16 17:30:00+00:00,125.77999877929688,126.30000305175781,125.28500366210938,126.0,19849550
925,2024-07-16 18:30:00+00:00,125.96990203857422,126.56999969482422,125.59020233154297,125.77999877929688,17548359
926,2024-07-16 19:30:00+00:00,126.31500244140625,126.6500015258789,125.5199966430664,125.96499633789062,16818520
927,2024-07-17 13:30:00+00:00,119.01000213623047,121.8499984741211,118.12000274658203,121.33999633789062,118536934
928,2024-07-17 14:30:00+00:00,119.77999877929688,120.33999633789062,118.9800033569336,119.01000213623047,47616254
929,2024-07-17 15:30:00+00:00,117.83000183105469,120.0,117.44999694824219,119.79000091552734,47811674
930,2024-07-17 16:30:00+00:00,118.23570251464844,118.4800033569336,116.7300033569336,117.83999633789062,47435831
931,2024-07-17 17:30:00+00:00,118.4542007446289,119.0199966430664,117.83999633789062,118.23500061035156,30229069
932,2024-07-17 18:30:00+00:00,118.92790222167969,118.94999694824219,117.58999633789062,118.44999694824219,32007643
933,2024-07-17 19:30:00+00:00,117.8499984741211,119.0999984741211,117.80000305175781,118.91999816894531,30255002
934,2024-07-18 13:30:00+00:00,119.9800033569336,122.4000015258789,118.83399963378906,122.08999633789062,87415469
935,2024-07-18 14:30:00+00:00,116.8499984741211,119.98999786376953,116.55999755859375,119.9800033569336,59381800
936,2024-07-18 15:30:00+00:00,119.52030181884766,119.58999633789062,116.61009979248047,116.8550033569336,42273236
937,2024-07-18 16:30:00+00:00,120.44000244140625,121.37999725341797,119.26000213623047,119.52999877929688,34901585
938,2024-07-18 17:30:00+00:00,120.31500244140625,120.94000244140625,119.5,120.44999694824219,24825653
939,2024-07-18 18:30:00+00:00,119.83999633789062,120.55999755859375,118.94999694824219,120.30999755859375,26924135
940,2024-07-18 19:30:00+00:00,121.11000061035156,121.45999908447266,119.63999938964844,119.83999633789062,24196877
941,2024-07-19 13:30:00+00:00,119.19999694824219,121.5999984741211,119.01000213623047,120.33999633789062,54354646
942,2024-07-19 14:30:00+00:00,119.30500030517578,120.2699966430664,118.58999633789062,119.19499969482422,31053648
943,2024-07-19 15:30:00+00:00,119.17729949951172,119.9800033569336,118.75,119.30500030517578,19430625
944,2024-07-19 16:30:00+00:00,118.01499938964844,119.30999755859375,117.37000274658203,119.16999816894531,25397386
945,2024-07-19 17:30:00+00:00,117.98999786376953,118.5,117.63999938964844,118.0,21368087
946,2024-07-19 18:30:00+00:00,118.7750015258789,118.8499984741211,117.70020294189453,117.9800033569336,20177064
947,2024-07-19 19:30:00+00:00,117.98999786376953,118.79499816894531,117.75,118.7699966430664,21873094
948,2024-07-22 13:30:00+00:00,122.85199737548828,123.27999877929688,119.86000061035156,120.3499984741211,75041434
949,2024-07-22 14:30:00+00:00,120.80480194091797,123.16999816894531,120.6500015258789,122.86000061035156,34574339
950,2024-07-22 15:30:00+00:00,121.7699966430664,121.91999816894531,120.3499984741211,120.80000305175781,24045869
951,2024-07-22 16:30:00+00:00,122.80000305175781,122.94999694824219,121.54000091552734,121.7750015258789,20145140
952,2024-07-22 17:30:00+00:00,123.51499938964844,124.06999969482422,122.5999984741211,122.80999755859375,27192892
953,2024-07-22 18:30:00+00:00,122.83999633789062,123.75,122.61000061035156,123.51750183105469,25875275
954,2024-07-22 19:30:00+00:00,123.73999786376953,123.75,122.70999908447266,122.86499786376953,20012085
955,2024-07-23 13:30:00+00:00,123.70500183105469,124.69000244140625,122.69999694824219,122.77999877929688,48641719
956,2024-07-23 14:30:00+00:00,124.0199966430664,124.43000030517578,122.9000015258789,123.70999908447266,28169071
957,2024-07-23 15:30:00+00:00,123.22090148925781,124.13999938964844,123.11000061035156,124.02999877929688,18814566
958,2024-07-23 16:30:00+00:00,122.8499984741211,123.52999877929688,122.43000030517578,123.23999786376953,16864842
959,2024-07-23 17:30:00+00:00,122.29499816894531,123.0999984741211,122.0999984741211,122.87000274658203,13664206
960,2024-07-23 18:30:00+00:00,122.90499877929688,123.05000305175781,122.20999908447266,122.30000305175781,13701470
961,2024-07-23 19:30:00+00:00,122.43000030517578,122.98999786376953,122.23999786376953,122.9000015258789,12363261
962,2024-07-24 13:30:00+00:00,118.5199966430664,119.94000244140625,117.38999938964844,119.13999938964844,63484089
963,2024-07-24 14:30:00+00:00,117.99500274658203,118.88999938964844,117.55000305175781,118.5199966430664,28765995
964,2024-07-24 15:30:00+00:00,115.91999816894531,118.12000274658203,115.55000305175781,117.98999786376953,44012042
965,2024-07-24 16:30:00+00:00,116.84010314941406,117.26000213623047,115.67900085449219,115.91999816894531,28457659
966,2024-07-24 17:30:00+00:00,115.87999725341797,117.33000183105469,115.79000091552734,116.84989929199219,30564696
967,2024-07-24 18:30:00+00:00,114.01000213623047,116.09989929199219,113.87999725341797,115.875,46626863
968,2024-07-24 19:30:00+00:00,114.42369842529297,115.73999786376953,113.51000213623047,114.0,41195868
969,2024-07-25 13:30:00+00:00,111.36000061035156,113.91000366210938,106.30000305175781,113.08000183105469,163680513
970,2024-07-25 14:30:00+00:00,114.63500213623047,115.66000366210938,110.58999633789062,111.36000061035156,89477205
971,2024-07-25 15:30:00+00:00,116.04000091552734,116.25,112.93000030517578,114.63200378417969,47594475
972,2024-07-25 16:30:00+00:00,114.80999755859375,116.62999725341797,114.37000274658203,116.05000305175781,35712222
973,2024-07-25 17:30:00+00:00,114.80500030517578,115.81999969482422,114.0999984741211,114.81999969482422,28498920
974,2024-07-25 18:30:00+00:00,114.75,115.25,113.55000305175781,114.80000305175781,34405238
975,2024-07-25 19:30:00+00:00,112.33999633789062,115.0199966430664,112.08000183105469,114.76000213623047,32874816
976,2024-07-26 13:30:00+00:00,113.80000305175781,115.93000030517578,113.0999984741211,115.58499908447266,81172349
977,2024-07-26 14:30:00+00:00,112.6050033569336,113.93000030517578,112.01000213623047,113.81999969482422,42142091
978,2024-07-26 15:30:00+00:00,113.79000091552734,114.12999725341797,112.5999984741211,112.61000061035156,28688049
979,2024-07-26 16:30:00+00:00,114.2699966430664,114.54000091552734,113.74500274658203,113.79499816894531,30674884
980,2024-07-26 17:30:00+00:00,113.09639739990234,114.44000244140625,112.66999816894531,114.26499938964844,29045758
981,2024-07-26 18:30:00+00:00,112.875,113.44000244140625,111.58000183105469,113.08999633789062,32996270
982,2024-07-26 19:30:00+00:00,113.05999755859375,113.16000366210938,112.08999633789062,112.87000274658203,22079736
983,2024-07-29 13:30:00+00:00,114.93000030517578,116.27999877929688,113.31999969482422,113.62000274658203,69794891
984,2024-07-29 14:30:00+00:00,112.53459930419922,115.0,111.75,114.94000244140625,40052015
985,2024-07-29 15:30:00+00:00,112.9520034790039,113.52999877929688,111.43000030517578,112.5250015258789,31038965
986,2024-07-29 16:30:00+00:00,112.11000061035156,113.70999908447266,112.11000061035156,112.9520034790039,21225100
987,2024-07-29 17:30:00+00:00,112.00499725341797,112.8499984741211,111.75,112.12999725341797,22137199
988,2024-07-29 18:30:00+00:00,112.0,112.29000091552734,111.30000305175781,112.0,23617972
989,2024-07-29 19:30:00+00:00,111.55000305175781,112.19000244140625,111.37999725341797,111.98999786376953,16308431
990,2024-07-30 13:30:00+00:00,107.49349975585938,111.98999786376953,107.30999755859375,111.51000213623047,87709693
991,2024-07-30 14:30:00+00:00,106.05999755859375,107.88999938964844,104.2699966430664,107.49500274658203,88707559
992,2024-07-30 15:30:00+00:00,104.58999633789062,106.11000061035156,103.91000366210938,106.05999755859375,63047127
993,2024-07-30 16:30:00+00:00,105.33999633789062,105.3499984741211,102.54000091552734,104.58999633789062,60621384
994,2024-07-30 17:30:00+00:00,105.92919921875,106.29000091552734,104.76000213623047,105.33000183105469,42720603
995,2024-07-30 18:30:00+00:00,104.47000122070312,106.4800033569336,104.27999877929688,105.93000030517578,41919527
996,2024-07-30 19:30:00+00:00,103.70760345458984,104.70999908447266,103.41000366210938,104.47000122070312,42864912
997,2024-07-31 13:30:00+00:00,114.10169982910156,115.7699966430664,110.87999725341797,112.29900360107422,143006186
998,2024-07-31 14:30:00+00:00,115.73999786376953,115.88999938964844,114.05000305175781,114.12999725341797,54324447
999,2024-07-31 15:30:00+00:00,115.42060089111328,116.47000122070312,115.41000366210938,115.7300033569336,41236682
1000,2024-07-31 16:30:00+00:00,115.5199966430664,116.02999877929688,114.73999786376953,115.43000030517578,31361626
1001,2024-07-31 17:30:00+00:00,116.23999786376953,116.43000030517578,114.25,115.52999877929688,37471590
1002,2024-07-31 18:30:00+00:00,116.07499694824219,118.33999633789062,115.91999816894531,116.23999786376953,64526635
1003,2024-07-31 19:30:00+00:00,117.16999816894531,117.58999633789062,116.01010131835938,116.125,35006763
1004,2024-08-01 13:30:00+00:00,116.39080047607422,120.16000366210938,116.30000305175781,117.5999984741211,112132353
1005,2024-08-01 14:30:00+00:00,114.2300033569336,116.76000213623047,113.05999755859375,116.41000366210938,70536021
1006,2024-08-01 15:30:00+00:00,112.01000213623047,114.34500122070312,111.66999816894531,114.2300033569336,55098465
1007,2024-08-01 16:30:00+00:00,109.01010131835938,112.16000366210938,108.43000030517578,112.00499725341797,64696302
1008,2024-08-01 17:30:00+00:00,107.58740234375,109.97000122070312,107.0,109.0199966430664,67144853
1009,2024-08-01 18:30:00+00:00,108.35990142822266,108.6500015258789,106.8104019165039,107.57499694824219,60761865
1010,2024-08-01 19:30:00+00:00,109.33000183105469,109.48999786376953,107.69999694824219,108.3499984741211,43726685
1011,2024-08-02 13:30:00+00:00,103.91999816894531,107.5,101.37000274658203,103.2833023071289,156234641
1012,2024-08-02 14:30:00+00:00,105.93389892578125,106.27999877929688,102.41000366210938,103.91500091552734,66201323
1013,2024-08-02 15:30:00+00:00,107.23079681396484,108.72000122070312,105.7300033569336,105.97000122070312,71037703
1014,2024-08-02 16:30:00+00:00,104.83499908447266,107.36000061035156,104.75650024414062,107.20999908447266,41520288
1015,2024-08-02 17:30:00+00:00,106.06999969482422,106.37000274658203,104.55999755859375,104.82450103759766,36381667
1016,2024-08-02 18:30:00+00:00,106.04000091552734,106.44999694824219,105.18000030517578,106.08999633789062,35049214
1017,2024-08-02 19:30:00+00:00,107.30879974365234,107.37999725341797,105.62000274658203,106.04000091552734,32770218
1018,2024-08-05 13:30:00+00:00,98.91500091552734,102.36000061035156,90.69000244140625,92.0,219717072
1019,2024-08-05 14:30:00+00:00,100.62999725341797,102.20890045166016,98.5999984741211,98.9000015258789,69152526
1020,2024-08-05 15:30:00+00:00,103.19000244140625,103.4000015258789,100.2699966430664,100.625,54584350
1021,2024-08-05 16:30:00+00:00,100.79000091552734,103.18499755859375,100.04000091552734,103.16000366210938,46683520
1022,2024-08-05 17:30:00+00:00,100.5250015258789,102.0999984741211,100.01000213623047,100.80999755859375,35946881
1023,2024-08-05 18:30:00+00:00,99.98999786376953,101.08000183105469,98.55999755859375,100.52999877929688,49136746
1024,2024-08-05 19:30:00+00:00,100.5999984741211,100.76000213623047,98.80999755859375,99.98500061035156,40986446
1025,2024-08-06 13:30:00+00:00,103.63999938964844,104.8499984741211,100.55000305175781,103.83999633789062,112195260
1026,2024-08-06 14:30:00+00:00,103.8949966430664,106.3550033569336,103.19999694824219,103.66999816894531,59079314
1027,2024-08-06 15:30:00+00:00,105.4800033569336,106.04000091552734,103.875,103.9000015258789,36703353
1028,2024-08-06 16:30:00+00:00,106.94999694824219,107.43000030517578,105.38999938964844,105.48999786376953,42109332
1029,2024-08-06 17:30:00+00:00,107.1449966430664,107.55000305175781,106.19999694824219,106.94999694824219,31089587
1030,2024-08-06 18:30:00+00:00,106.28399658203125,107.70999908447266,105.3499984741211,107.15499877929688,39578841
1031,2024-08-06 19:30:00+00:00,104.01000213623047,106.69999694824219,104.0,106.27999877929688,35121723
1032,2024-08-07 13:30:00+00:00,104.7300033569336,108.80000305175781,104.29000091552734,107.8499984741211,104921272
1033,2024-08-07 14:30:00+00:00,104.9000015258789,106.2300033569336,104.44999694824219,104.7300033569336,43503035
1034,2024-08-07 15:30:00+00:00,103.80079650878906,105.13999938964844,102.75599670410156,104.90499877929688,42109919
1035,2024-08-07 16:30:00+00:00,102.25,103.94000244140625,101.56999969482422,103.80999755859375,37899748
1036,2024-08-07 17:30:00+00:00,100.41000366210938,102.80000305175781,99.41000366210938,102.25,51727967
1037,2024-08-07 18:30:00+00:00,100.375,101.38999938964844,99.26000213623047,100.4000015258789,51064882
1038,2024-08-07 19:30:00+00:00,98.75,100.58000183105469,98.69000244140625,100.36000061035156,37695630
1039,2024-08-08 13:30:00+00:00,102.04000091552734,102.16999816894531,97.5199966430664,101.55000305175781,115266613
1040,2024-08-08 14:30:00+00:00,102.73419952392578,103.0,101.51000213623047,102.04000091552734,58817609
1041,2024-08-08 15:30:00+00:00,103.76000213623047,104.1449966430664,102.5199966430664,102.75,42794431
1042,2024-08-08 16:30:00+00:00,104.58999633789062,104.6050033569336,102.77999877929688,103.77999877929688,37590838
1043,2024-08-08 17:30:00+00:00,104.82469940185547,105.5,104.45999908447266,104.58000183105469,36015368
1044,2024-08-08 18:30:00+00:00,104.20500183105469,105.33999633789062,104.0199966430664,104.83499908447266,34403070
1045,2024-08-08 19:30:00+00:00,105.22000122070312,105.25,103.6603012084961,104.2300033569336,31984281
1046,2024-08-09 13:30:00+00:00,104.19010162353516,106.5999984741211,103.44000244140625,105.56999969482422,97584505
1047,2024-08-09 14:30:00+00:00,104.41000366210938,105.68000030517578,103.87000274658203,104.19000244140625,41596572
1048,2024-08-09 15:30:00+00:00,104.21009826660156,104.79000091552734,103.72000122070312,104.41999816894531,31396088
1049,2024-08-09 16:30:00+00:00,105.625,105.62999725341797,104.05010223388672,104.20999908447266,29275091
1050,2024-08-09 17:30:00+00:00,105.1531982421875,105.82990264892578,104.62999725341797,105.62550354003906,29262613
1051,2024-08-09 18:30:00+00:00,104.74009704589844,105.31999969482422,104.30000305175781,105.1500015258789,25841030
1052,2024-08-09 19:30:00+00:00,104.70999908447266,105.04000091552734,104.20999908447266,104.74500274658203,20572931
1053,2024-08-12 13:30:00+00:00,110.05999755859375,111.06999969482422,106.58000183105469,107.55000305175781,102807482
1054,2024-08-12 14:30:00+00:00,109.2300033569336,110.68250274658203,108.5999984741211,110.05999755859375,53335163
1055,2024-08-12 15:30:00+00:00,109.83499908447266,109.8499984741211,108.16999816894531,109.22000122070312,39307878
1056,2024-08-12 16:30:00+00:00,109.78990173339844,110.37999725341797,109.0,109.83499908447266,31852587
1057,2024-08-12 17:30:00+00:00,109.8584976196289,110.16999816894531,109.05999755859375,109.78500366210938,24741071
1058,2024-08-12 18:30:00+00:00,109.3302001953125,110.11000061035156,109.04000091552734,109.8499984741211,26293122
1059,2024-08-12 19:30:00+00:00,109.12159729003906,109.69000244140625,108.68000030517578,109.31500244140625,23392058
1060,2024-08-13 13:30:00+00:00,113.82579803466797,114.62000274658203,111.58000183105469,112.43000030517578,96042652
1061,2024-08-13 14:30:00+00:00,114.66999816894531,115.0,113.30999755859375,113.81999969482422,39974137
1062,2024-08-13 15:30:00+00:00,114.51499938964844,114.91000366210938,113.8499984741211,114.66000366210938,29325937
1063,2024-08-13 16:30:00+00:00,115.31999969482422,115.7300033569336,114.33000183105469,114.5199966430664,29217929
1064,2024-08-13 17:30:00+00:00,115.47000122070312,115.56999969482422,114.43009948730469,115.33000183105469,27138655
1065,2024-08-13 18:30:00+00:00,115.66999816894531,116.18000030517578,115.14009857177734,115.4800033569336,31015798
1066,2024-08-13 19:30:00+00:00,116.16999816894531,116.2300033569336,115.37999725341797,115.66999816894531,25299640
1067,2024-08-14 13:30:00+00:00,115.78009796142578,118.5999984741211,114.06999969482422,118.48999786376953,122788831
1068,2024-08-14 14:30:00+00:00,117.18370056152344,117.36000061035156,114.68000030517578,115.79000091552734,50832315
1069,2024-08-14 15:30:00+00:00,117.1104965209961,118.46800231933594,116.55000305175781,117.189697265625,45641634
1070,2024-08-14 16:30:00+00:00,117.11990356445312,117.58999633789062,116.22000122070312,117.12000274658203,30744647
1071,2024-08-14 17:30:00+00:00,117.36969757080078,117.47000122070312,116.51000213623047,117.08999633789062,20995569
1072,2024-08-14 18:30:00+00:00,117.11000061035156,117.68000030517578,116.75,117.3499984741211,21308145
1073,2024-08-14 19:30:00+00:00,117.97000122070312,118.23999786376953,116.82499694824219,117.12000274658203,23950233
1074,2024-08-15 13:30:00+00:00,120.87999725341797,121.05999755859375,117.47000122070312,118.91999816894531,98148596
1075,2024-08-15 14:30:00+00:00,122.01920318603516,122.48999786376953,120.66999816894531,120.88999938964844,51715874
1076,2024-08-15 15:30:00+00:00,122.45500183105469,122.48999786376953,121.69000244140625,122.01010131835938,29671304
1077,2024-08-15 16:30:00+00:00,122.04010009765625,122.4800033569336,121.83999633789062,122.44999694824219,24981794
1078,2024-08-15 17:30:00+00:00,122.9301986694336,123.20999908447266,122.04499816894531,122.05000305175781,28762902
1079,2024-08-15 18:30:00+00:00,122.3550033569336,122.9800033569336,122.0999984741211,122.93990325927734,25787258
1080,2024-08-15 19:30:00+00:00,122.91000366210938,122.97000122070312,122.11000061035156,122.3499984741211,24826433
1081,2024-08-16 13:30:00+00:00,124.56999969482422,125.0,121.18000030517578,121.35359954833984,99498826
1082,2024-08-16 14:30:00+00:00,123.08999633789062,125.0,122.33000183105469,124.56999969482422,56374052
1083,2024-08-16 15:30:00+00:00,123.98500061035156,124.08999633789062,122.91999816894531,123.08000183105469,31267985
1084,2024-08-16 16:30:00+00:00,124.57499694824219,124.66999816894531,123.79000091552734,123.98999786376953,26750261
1085,2024-08-16 17:30:00+00:00,124.625,124.75499725341797,124.02999877929688,124.56999969482422,22699616
1086,2024-08-16 18:30:00+00:00,124.3499984741211,124.69999694824219,123.94000244140625,124.62979888916016,21378972
1087,2024-08-16 19:30:00+00:00,124.58000183105469,124.58000183105469,123.8499984741211,124.35990142822266,20179270
1088,2024-08-19 13:30:00+00:00,124.95349884033203,125.63990020751953,123.41999816894531,123.86000061035156,84933999
1089,2024-08-19 14:30:00+00:00,126.38999938964844,126.56999969482422,124.83000183105469,124.95500183105469,38992239
1090,2024-08-19 15:30:00+00:00,127.04499816894531,127.65989685058594,126.30999755859375,126.37999725341797,37095647
1091,2024-08-19 16:30:00+00:00,127.92009735107422,128.07000732421875,126.44999694824219,127.05000305175781,30152231
1092,2024-08-19 17:30:00+00:00,129.2205047607422,129.2899932861328,127.91999816894531,127.92500305175781,36078372
1093,2024-08-19 18:30:00+00:00,129.0749969482422,129.2899932861328,128.5800018310547,129.22000122070312,30868847
1094,2024-08-19 19:30:00+00:00,129.99000549316406,130.0,128.75999450683594,129.0800018310547,28861712
1095,2024-08-20 13:30:00+00:00,127.3102035522461,129.8800048828125,126.66999816894531,128.39999389648438,99170806
1096,2024-08-20 14:30:00+00:00,127.27989959716797,127.87000274658203,125.88999938964844,127.31880187988281,52939434
1097,2024-08-20 15:30:00+00:00,127.41000366210938,128.39999389648438,127.20999908447266,127.2593002319336,33310018
1098,2024-08-20 16:30:00+00:00,127.44000244140625,127.62000274658203,126.54000091552734,127.41999816894531,24478747
1099,2024-08-20 17:30:00+00:00,127.94999694824219,128.29989624023438,127.20999908447266,127.45999908447266,21742292
1100,2024-08-20 18:30:00+00:00,127.62010192871094,128.55999755859375,127.56999969482422,127.96009826660156,23727927
1101,2024-08-20 19:30:00+00:00,127.2699966430664,127.8499984741211,127.12000274658203,127.63999938964844,18986615
1102,2024-08-21 13:30:00+00:00,128.0435028076172,128.8800048828125,126.83000183105469,127.31500244140625,71460495
1103,2024-08-21 14:30:00+00:00,128.2299041748047,129.33999633789062,127.19999694824219,128.0449981689453,47216731
1104,2024-08-21 15:30:00+00:00,127.67469787597656,128.24000549316406,126.66000366210938,128.22999572753906,26783326
1105,2024-08-21 16:30:00+00:00,127.77040100097656,128.11000061035156,127.43000030517578,127.66000366210938,16794654
1106,2024-08-21 17:30:00+00:00,129.1060028076172,129.14999389648438,127.7699966430664,127.80000305175781,24352335
1107,2024-08-21 18:30:00+00:00,128.21600341796875,129.35000610351562,127.66000366210938,129.09500122070312,30157959
1108,2024-08-21 19:30:00+00:00,128.4499969482422,128.61500549316406,127.75,128.22000122070312,20809110
1109,2024-08-22 13:30:00+00:00,129.14930725097656,130.75,128.22999572753906,130.02999877929688,85725568
1110,2024-08-22 14:30:00+00:00,127.86499786376953,129.14990234375,127.79000091552734,129.14990234375,38000789
1111,2024-08-22 15:30:00+00:00,126.57499694824219,127.8550033569336,124.43000030517578,127.83999633789062,63197769
1112,2024-08-22 16:30:00+00:00,126.1989974975586,126.90249633789062,125.36000061035156,126.58000183105469,34041711
1113,2024-08-22 17:30:00+00:00,124.89510345458984,126.30000305175781,123.80000305175781,126.19000244140625,42415090
1114,2024-08-22 18:30:00+00:00,123.51000213623047,125.15499877929688,123.37999725341797,124.88999938964844,36751142
1115,2024-08-22 19:30:00+00:00,123.79000091552734,124.16999816894531,123.0999984741211,123.5199966430664,36397787
1116,2024-08-23 13:30:00+00:00,129.48500061035156,129.60000610351562,125.22000122070312,125.87000274658203,99471311
1117,2024-08-23 14:30:00+00:00,128.74000549316406,129.5800018310547,126.51000213623047,129.47999572753906,57004779
1118,2024-08-23 15:30:00+00:00,127.5250015258789,129.17999267578125,127.18000030517578,128.77000427246094,32240944
1119,2024-08-23 16:30:00+00:00,128.01060485839844,128.14990234375,126.62000274658203,127.51000213623047,25570577
1120,2024-08-23 17:30:00+00:00,128.6699981689453,128.77999877929688,127.95999908447266,128.02000427246094,20085109
1121,2024-08-23 18:30:00+00:00,128.8300018310547,128.8800048828125,127.875,128.6699981689453,22573146
1122,2024-08-23 19:30:00+00:00,129.27999877929688,129.32000732421875,128.1699981689453,128.8300018310547,27582703
1123,2024-08-26 13:30:00+00:00,126.84500122070312,131.25999450683594,126.66000366210938,129.60000610351562,103393486
1124,2024-08-26 14:30:00+00:00,127.06999969482422,127.3499984741211,124.37000274658203,126.83999633789062,62728675
1125,2024-08-26 15:30:00+00:00,127.03500366210938,127.44000244140625,125.93000030517578,127.05999755859375,32422470
1126,2024-08-26 16:30:00+00:00,126.48999786376953,127.54000091552734,126.08999633789062,127.0250015258789,28331944
1127,2024-08-26 17:30:00+00:00,126.58999633789062,126.68000030517578,125.55000305175781,126.48999786376953,27701959
1128,2024-08-26 18:30:00+00:00,126.63999938964844,126.98999786376953,126.33000183105469,126.58999633789062,23016655
1129,2024-08-26 19:30:00+00:00,126.44999694824219,126.87999725341797,126.12000274658203,126.63999938964844,22622718
1130,2024-08-27 13:30:00+00:00,127.20159912109375,127.61000061035156,123.87999725341797,125.02999877929688,93846227
1131,2024-08-27 14:30:00+00:00,128.14999389648438,128.97999572753906,127.0,127.20500183105469,50097633
1132,2024-08-27 15:30:00+00:00,127.9749984741211,128.22999572753906,127.33000183105469,128.110107421875,30391916
1133,2024-08-27 16:30:00+00:00,128.80499267578125,128.9499969482422,127.5199966430664,127.96499633789062,24907233
1134,2024-08-27 17:30:00+00:00,128.47520446777344,129.1999969482422,128.22999572753906,128.80929565429688,30212633
1135,2024-08-27 18:30:00+00:00,128.4600067138672,128.7899932861328,128.1199951171875,128.47000122070312,22283933
1136,2024-08-27 19:30:00+00:00,128.33999633789062,128.75,128.1999969482422,128.4600067138672,20730115
1137,2024-08-28 13:30:00+00:00,127.27999877929688,128.3300018310547,126.08000183105469,128.1199951171875,74144659
1138,2024-08-28 14:30:00+00:00,123.99009704589844,127.56999969482422,122.63999938964844,127.2699966430664,74409264
1139,2024-08-28 15:30:00+00:00,125.48500061035156,125.83000183105469,123.91000366210938,123.97010040283203,50989670
1140,2024-08-28 16:30:00+00:00,125.67500305175781,126.02999877929688,125.072998046875,125.47000122070312,34442445
1141,2024-08-28 17:30:00+00:00,124.95800018310547,125.87000274658203,123.88009643554688,125.66999816894531,34490261
1142,2024-08-28 18:30:00+00:00,126.1698989868164,126.3499984741211,124.42500305175781,124.95680236816406,42699297
1143,2024-08-28 19:30:00+00:00,125.66000366210938,126.67620086669922,125.44999694824219,126.16000366210938,35723996
1144,2024-08-29 13:30:00+00:00,120.73999786376953,124.43000030517578,119.2300033569336,120.1593017578125,161150946
1145,2024-08-29 14:30:00+00:00,120.98999786376953,122.55000305175781,120.48999786376953,120.7300033569336,59984693
1146,2024-08-29 15:30:00+00:00,121.29000091552734,121.83999633789062,120.7699966430664,120.9800033569336,32040570
1147,2024-08-29 16:30:00+00:00,120.62000274658203,121.54000091552734,120.2300033569336,121.27999877929688,29140644
1148,2024-08-29 17:30:00+00:00,119.21499633789062,121.16000366210938,119.01000213623047,120.62999725341797,34442138
1149,2024-08-29 18:30:00+00:00,117.9312973022461,119.21499633789062,116.72000122070312,119.20999908447266,65467182
1150,2024-08-29 19:30:00+00:00,117.59040069580078,119.08000183105469,117.5,117.94000244140625,36214417
1151,2024-08-30 13:30:00+00:00,119.30000305175781,121.75,118.44999694824219,119.4800033569336,99495892
1152,2024-08-30 14:30:00+00:00,117.85990142822266,120.20999908447266,117.47000122070312,119.30000305175781,51928541
1153,2024-08-30 15:30:00+00:00,118.34960174560547,118.88999938964844,117.22000122070312,117.8499984741211,35816370
1154,2024-08-30 16:30:00+00:00,118.22930145263672,118.70999908447266,117.83999633789062,118.34010314941406,24962127
1155,2024-08-30 17:30:00+00:00,118.65850067138672,118.80000305175781,117.9800033569336,118.2300033569336,19564723
1156,2024-08-30 18:30:00+00:00,119.03679656982422,119.2300033569336,118.30999755859375,118.66000366210938,28437690
1157,2024-08-30 19:30:00+00:00,119.36000061035156,119.5999984741211,118.37000274658203,119.04000091552734,26525908
1158,2024-09-03 13:30:00+00:00,112.18000030517578,115.30000305175781,111.77999877929688,115.28019714355469,117228658
1159,2024-09-03 14:30:00+00:00,110.93000030517578,112.19999694824219,109.3949966430664,112.17330169677734,89524867
1160,2024-09-03 15:30:00+00:00,110.24009704589844,111.41999816894531,110.0,110.93000030517578,38413673
